"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000159871","LYPD5",0.0269592306088584,-1.58702396460838,0.105206726948014,0.917513357140332,0.985425590179855,-4.65929126261925
"ENSG00000151338","MIPOL1",0.028328365313728,0.0901824978260185,0.105121996113767,0.917579530272561,0.985425590179855,-4.71519542167207
"ENSG00000103260","METRN",-0.0192338739547724,2.4005139542014,-0.104869013266647,0.917777108672486,0.985425590179855,-4.93189924294598
"ENSG00000171169","NAIF1",0.0072925783836111,4.01805669523814,0.104818561398808,0.917816512007111,0.985425590179855,-5.07135557607609
"ENSG00000139800","ZIC5",-0.0412639204346375,-2.42599220680985,-0.104810777682806,0.917822591174705,0.985425590179855,-4.64451202863389
"ENSG00000059691","GATB",0.00720758602144547,3.68815056771205,0.104725286281945,0.917889361243081,0.985425590179855,-5.03554444699482
"ENSG00000166148","AVPR1A",-0.0243615597163632,-0.524604167050585,-0.10472397254917,0.917890387293066,0.985425590179855,-4.69283863184694
"ENSG00000119661","DNAL1",0.0140011203735915,2.82710569257502,0.104666511763842,0.917935265392782,0.985425590179855,-4.93403036016677
"ENSG00000163584","RPL22L1",-0.00852139087674621,4.20421110146577,-0.104496945194258,0.918067702172289,0.985425590179855,-5.09043096515741
"ENSG00000100342","APOL1",-0.00834061472184436,4.95349227282145,-0.10429984650049,0.918221645529722,0.985425590179855,-5.1435736583893
"ENSG00000110958","PTGES3",-0.00517575897126932,7.8978432275464,-0.104087882611725,0.918387203052881,0.985425590179855,-5.20736442094758
"ENSG00000156049","GNA14",-0.0425070821061188,-2.79260254658602,-0.104034975650054,0.918428527421,0.985425590179855,-4.63526733329626
"ENSG00000072849","DERL2",0.00767329258040935,4.74499137489416,0.103968683761796,0.918480306777379,0.985425590179855,-5.13012741005352
"ENSG00000267855","NDUFA7",0.00790391076595599,4.01492902694867,0.103961309676175,0.918486066561415,0.985425590179855,-5.07153178954884
"ENSG00000174606","ANGEL2",-0.00773607327205185,4.88188483515337,-0.103898972677416,0.918534757212652,0.985425590179855,-5.14049816051139
"ENSG00000284976","LOC122513141",-0.0615210699079262,-1.25734237267183,-0.103800404330763,0.918611748400315,0.985425590179855,-4.70455627150488
"ENSG00000168090","COPS6",-0.00673388600622962,5.92031552775576,-0.103646473971363,0.918731984220642,0.985425590179855,-5.18569275944896
"ENSG00000143669","LYST",0.00679400528001249,7.39776599158188,0.103601400176051,0.918767191986839,0.985425590179855,-5.20440788942877
"ENSG00000220201","ZGLP1",0.0151741344531898,1.02955579925596,0.103511348841812,0.918837532854592,0.985425590179855,-4.77656303033604
"ENSG00000131871","SELENOS",0.00671543019776589,4.8334247239137,0.10345259455169,0.91888342736106,0.985425590179855,-5.13694797961543
"ENSG00000117724","CENPF",-0.0179813040151979,1.93443896739404,-0.103439843871902,0.918893387288286,0.985425590179855,-4.86882823022367
"ENSG00000149600","COMMD7",0.00703040594113973,5.58989480216044,0.103307082697144,0.918997091735459,0.985425590179855,-5.17669832535386
"ENSG00000197045","GMFB",0.0092670829591442,5.12152537729397,0.103156119717532,0.919115016090293,0.985425590179855,-5.15002229309241
"ENSG00000100528","CNIH1",0.00853889661539879,5.94326138888291,0.103145699911585,0.91912315556766,0.985425590179855,-5.18572482313494
"ENSG00000284872","TRMT9B",-0.036740257114376,-2.23788858003106,-0.103015225287505,0.919225077181486,0.985425590179855,-4.64855437369606
"ENSG00000066382","MPPED2",0.0409331356518565,-1.29462248343717,0.102859034673447,0.919347089021368,0.985425590179855,-4.66817917416612
"ENSG00000128791","TWSG1",-0.0102359469702531,3.50387594098508,-0.102796227284498,0.919396153024209,0.985425590179855,-5.01237995359827
"ENSG00000236320","SLFN14",0.012474408091475,1.30303296537147,0.102620164709117,0.919533691733954,0.985425590179855,-4.78811368242094
"ENSG00000132749","TESMIN",-0.0149380921346617,1.95415448404119,-0.102606722704102,0.919544192631802,0.985425590179855,-4.85526352215255
"ENSG00000174109","UQCC4",0.0108425345164577,2.90393445106301,0.102340694427744,0.919752017151572,0.985425590179855,-4.94898273741334
"ENSG00000214940","NPIPA8",0.0929128532855036,-1.97510605104249,0.102339446341445,0.919752992185911,0.985425590179855,-4.66241720904079
"ENSG00000136848","DAB2IP",-0.0234274495578764,-0.468495149991792,-0.102327421569503,0.919762386227036,0.985425590179855,-4.68638808177406
"ENSG00000162066","AMDHD2",0.0119233814967471,4.10306792958751,0.102194832861753,0.919865968528475,0.985425590179855,-5.0773772738521
"ENSG00000168899","VAMP5",0.0113124439786907,5.13240401889506,0.102185505924863,0.919873255069272,0.985425590179855,-5.15683044791816
"ENSG00000086475","SEPHS1",0.0064039622329676,5.04061361746854,0.102130524744295,0.919916208508012,0.985425590179855,-5.14993218693574
"ENSG00000100029","PES1",0.00651187756481944,5.878021910036,0.101993175798425,0.920023511970075,0.985425590179855,-5.18560228009832
"ENSG00000067900","ROCK1",0.00965951323565075,7.1351018424377,0.101956374004767,0.920052263534825,0.985425590179855,-5.2022218833276
"ENSG00000170638","TRABD",-0.00818226194577922,6.35944058574013,-0.101897065955707,0.920098598452537,0.985425590179855,-5.19491873844157
"ENSG00000111843","TMEM14C",0.00875256383665496,4.11337670599788,0.101860886790669,0.920126863878887,0.985425590179855,-5.07640678147424
"ENSG00000183439","TRIM61",-0.0121420169268028,1.90879875374083,-0.101762496966054,0.920203732722246,0.985425590179855,-4.85841614087903
"ENSG00000162517","PEF1",-0.00649654525468014,5.43487805480031,-0.101719229623085,0.920237536381048,0.985425590179855,-5.17037156761974
"ENSG00000147570","DNAJC5B",0.0310196896629819,-0.32636795415624,0.101632856428358,0.92030501800198,0.985425590179855,-4.70099739048352
"ENSG00000064309","CDON",-0.0249653212815517,-0.183718376300853,-0.101575597158309,0.920349753852138,0.985425590179855,-4.70321525444268
"ENSG00000189050","RNFT1",0.00715989065198599,3.96769658542974,0.101417345312959,0.920473395195512,0.985425590179855,-5.06441869350409
"ENSG00000132591","ERAL1",0.00674191396260304,4.71664722938034,0.101382239212827,0.92050082369448,0.985425590179855,-5.12996382295316
"ENSG00000147955","SIGMAR1",-0.00941554289297523,4.90591227537517,-0.101301283870152,0.920564074736042,0.985425590179855,-5.14690451309008
"ENSG00000172534","HCFC1",-0.00566977388627928,7.30981618656182,-0.101282726611115,0.920578573745068,0.985425590179855,-5.20442786728222
"ENSG00000289716","XNDC1N-ZNF705EP-ALG1L9P",0.0254774134829401,0.141160045758561,0.101277834107897,0.920582396321323,0.985425590179855,-4.70820942579006
"ENSG00000180209","MYL11",-0.0193403393288917,-1.29989310746607,-0.101200984331965,0.920642440312317,0.985425590179855,-4.67023618552543
"ENSG00000106355","LSM5",0.00730053412019682,4.1549010596091,0.101174869048891,0.920662844724387,0.985425590179855,-5.08363878261893
"ENSG00000137338","PGBD1",-0.015017918471215,0.0169315126315874,-0.101047425755291,0.920762419632575,0.985453742054837,-4.71696390425368
"ENSG00000087269","NOP14",-0.00736505831315019,5.76705411924304,-0.100967432444589,0.920824921275269,0.985453742054837,-5.18262649675604
"ENSG00000087995","METTL2A",0.00816216693950528,3.01758065865537,0.100589145507582,0.921120497678753,0.985534475825975,-4.9670595849141
"ENSG00000172322","CLEC12A",0.0147725012688873,6.35181789268071,0.100585444687373,0.921123389392309,0.985534475825975,-5.19097238195561
"ENSG00000240592","EGFL8",0.0236894193017107,-0.639352045181093,0.100532195210028,0.921164997115705,0.985534475825975,-4.68756129998991
"ENSG00000147121","KRBOX4",-0.00647547362634929,3.68013928593201,-0.10052331971619,0.921171932213201,0.985534475825975,-5.03442142462614
"ENSG00000139131","YARS2",0.00727143639200564,3.61544793106702,0.100299246424731,0.921347019870444,0.98562161671235,-5.03290187658713
"ENSG00000032742","IFT88",-0.00908084211432736,3.11923146281011,-0.0999451539335489,0.921623711178722,0.98562161671235,-4.97222985495193
"ENSG00000124191","TOX2",-0.0160357405252311,1.12471230044748,-0.0998447695869968,0.921702154373897,0.98562161671235,-4.80312199669763
"ENSG00000115128","SF3B6",-0.00696606300454479,5.12098721258276,-0.09983309072869,0.921711280621518,0.98562161671235,-5.15421767417754
"ENSG00000162804","SNED1",-0.018149075188778,3.17349913322416,-0.0996754177051094,0.921834492662047,0.98562161671235,-4.98488275417137
"ENSG00000165238","WNK2",-0.0378745091373386,-1.544386587784,-0.0996571809237509,0.921848743748976,0.98562161671235,-4.65792958050411
"ENSG00000163541","SUCLG1",-0.00489300193316491,5.61608636265507,-0.0996099874607904,0.921885623089547,0.98562161671235,-5.17709115033878
"ENSG00000126804","ZBTB1",0.00882196778075456,6.25259008760636,0.0995933191806948,0.921898648564169,0.98562161671235,-5.19318720387621
"ENSG00000198843","SELENOT",0.00866534734201355,6.73560564024656,0.0994189746662848,0.922034891952992,0.98562161671235,-5.19790803113284
"ENSG00000196542","SPTSSB",-0.0196843297834322,2.08414710439111,-0.0992179563699828,0.922191982965772,0.98562161671235,-4.85875698436086
"ENSG00000124217","MOCS3",-0.0112120539212106,3.11115310480048,-0.0991675287988792,0.922231391434126,0.98562161671235,-4.98319751012051
"ENSG00000117650","NEK2",0.022600017963492,-1.53468845698576,0.0991657724375685,0.92223276401063,0.98562161671235,-4.65815564407627
"ENSG00000184574","LPAR5",0.00838891853293592,4.03510225465137,0.0990668267910862,0.922310089324273,0.98562161671235,-5.07940882983407
"ENSG00000119720","NRDE2",-0.00732594305184398,4.07017823748019,-0.098991967086511,0.922368592181631,0.98562161671235,-5.07490260731764
"ENSG00000134460","IL2RA",-0.0157933254104483,2.76568491826179,-0.0989170141185067,0.922427168385443,0.98562161671235,-4.93758402432219
"ENSG00000103502","CDIPT",0.00715405435193696,6.50264674300591,0.0989170084687408,0.922427172800787,0.98562161671235,-5.1964257416643
"ENSG00000151553","FHIP2A",-0.00942044458687582,4.38112135624022,-0.0988495057110478,0.922479927014195,0.98562161671235,-5.10154635461574
"ENSG00000170881","RNF139",-0.00587593801571563,4.73680934445184,-0.0987910755146165,0.922525591214072,0.98562161671235,-5.12899914829638
"ENSG00000067829","IDH3G",-0.00700484783704846,6.12267813018866,-0.098762625159372,0.922547825755577,0.98562161671235,-5.19135659111523
"ENSG00000149308","NPAT",-0.0112162423541717,5.39988651037103,-0.0986799644555473,0.92261242718278,0.98562161671235,-5.16838907616843
"ENSG00000172057","ORMDL3",-0.00953176771661157,6.54277213340154,-0.0985944483317606,0.922679260781491,0.98562161671235,-5.19714370521931
"ENSG00000133065","SLC41A1",-0.00780829862768702,4.34090643172079,-0.0982590001226714,0.922941430106841,0.985763650578636,-5.10662158076037
"ENSG00000144567","RETREG2",0.00607354898818455,7.06703135887641,0.0981698202379025,0.9230111301315,0.985763650578636,-5.20212065125091
"ENSG00000162642","C1orf52",0.00740972487257301,4.16891052394253,0.0980671374554487,0.923091384373093,0.985763650578636,-5.08665853534852
"ENSG00000148225","WDR31",-0.0215307232387885,-1.08221538031146,-0.0978307956393666,0.923276106361783,0.985763650578636,-4.66667272304533
"ENSG00000085117","CD82",-0.00631138684164182,5.93846373194521,-0.0977142485240408,0.923367199888722,0.985763650578636,-5.18671489167501
"ENSG00000164916","FOXK1",-0.00861639364720002,5.95371869200327,-0.0975898603360462,0.923464423233238,0.985763650578636,-5.18801532505298
"ENSG00000136146","MED4",0.0055716952107536,5.64991990474982,0.0975319957401664,0.923509651343354,0.985763650578636,-5.17771771260417
"ENSG00000087266","SH3BP2",0.00692746180695942,7.06605958870671,0.0975104218132102,0.923526514019787,0.985763650578636,-5.20185035096971
"ENSG00000173218","VANGL1",0.014418066659308,2.89135166487009,0.0974751978987018,0.923554045920691,0.985763650578636,-4.94118900069317
"ENSG00000213445","SIPA1",0.00725419638279219,8.36193231533012,0.0973302244856618,0.923667361856644,0.985763650578636,-5.2084688202334
"ENSG00000142178","SIK1",-0.0153067688980034,3.98882678717633,-0.0972963383861939,0.923693848579217,0.985763650578636,-5.04400309991463
"ENSG00000112335","SNX3",-0.00604167667294031,7.507471111214,-0.0970285843706525,0.923903139020691,0.985763650578636,-5.20574269879581
"ENSG00000196296","ATP2A1",-0.0296971396056544,-1.14379397943521,-0.0970213076397237,0.923908826972063,0.985763650578636,-4.6713005908892
"ENSG00000104327","CALB1",0.0204650535887891,-0.87465382730229,0.0968124101605145,0.924072116220182,0.985763650578636,-4.67587272849454
"ENSG00000146425","DYNLT1",-0.00944910881728833,4.90868198828368,-0.0968108911800429,0.92407330357708,0.985763650578636,-5.1396966794418
"ENSG00000179841","AKAP5",0.0125884351284669,2.14945259407512,0.0967247328179471,0.924140652162705,0.985763650578636,-4.87680582697474
"ENSG00000248333","CDK11B",-0.00636984764210993,5.99436894975189,-0.0965844895943955,0.924250279275941,0.985763650578636,-5.18908528236509
"ENSG00000171840","NINJ2",0.00884066131035446,3.68807254081623,0.096575438875772,0.924257354211384,0.985763650578636,-5.03704520923263
"ENSG00000112357","PEX7",0.00945196482394033,1.93242555946177,0.0965489310227548,0.924278075404746,0.985763650578636,-4.85829517994041
"ENSG00000188822","CNR2",-0.0110026288159289,3.52535819120739,-0.0965434910582831,0.924282327832893,0.985763650578636,-5.02294019116515
"ENSG00000129493","HEATR5A",0.0103289840910197,3.79783544354724,0.0963630085399503,0.924423412623582,0.985763650578636,-5.051003951575
"ENSG00000158321","AUTS2",-0.0119976395877155,4.83668756552476,-0.0962204333461087,0.924534866763291,0.985763650578636,-5.14083139124363
"ENSG00000171735","CAMTA1",0.00721552436479758,4.03784854570012,0.0962139043091061,0.924539970692851,0.985763650578636,-5.06647415940365
"ENSG00000171763","AFG2B",-0.010253402835903,3.09711657517376,-0.0961329196085465,0.924603278965396,0.985763650578636,-4.98006023540967
"ENSG00000159403","C1R",-0.0165901977016211,-0.406763490868538,-0.0961328403832791,0.924603340898521,0.985763650578636,-4.70152319263768
"ENSG00000120832","MTERF2",-0.0109113559591964,2.19616663920095,-0.0961045516817258,0.924625455184526,0.985763650578636,-4.89442761918244
"ENSG00000105793","GTPBP10",0.00685891905609859,4.5473120427346,0.0960700462910486,0.924652429364339,0.985763650578636,-5.11629803394547
"ENSG00000115368","WDR75",-0.00879433793046148,4.32138966110685,-0.0959917080095894,0.92471366973886,0.985763650578636,-5.09932163629015
"ENSG00000254402","LRRC24",0.017975862987293,0.0355302640874661,0.0957760646104211,0.924882249901768,0.985870960462187,-4.72239801060246
"ENSG00000118707","TGIF2",0.00475533424210749,5.08690164771647,0.0955633443422017,0.925048548515883,0.98587616900626,-5.15677011661984
"ENSG00000148300","REXO4",0.0060519480828206,4.16428105916047,0.0955227089999825,0.925080316471282,0.98587616900626,-5.08661435165799
"ENSG00000179934","CCR8",0.0266784868054935,-0.0917650732334482,0.0955091895135398,0.925090885783567,0.98587616900626,-4.70864585983879
"ENSG00000129680","MAP7D3",0.00929416521133963,4.0309296316044,0.0951234962063432,0.925392420566329,0.986075019577373,-5.06592079344514
"ENSG00000161513","FDXR",0.0108746620806088,2.16527476270699,0.0949247881537538,0.925547774982785,0.986075019577373,-4.88746919406537
"ENSG00000129103","SUMF2",-0.00428600962464027,6.45822605141454,-0.094872404002592,0.925588730606593,0.986075019577373,-5.19638993187479
"ENSG00000196586","MYO6",-0.0114113110466496,1.65529095374235,-0.0948673105929485,0.925592712810534,0.986075019577373,-4.84565989668329
"ENSG00000166224","SGPL1",0.00671984018599399,5.88898683191754,0.094836083746245,0.925617127084685,0.986075019577373,-5.18308361341193
"ENSG00000112685","EXOC2",-0.00591134035304901,5.52027097989886,-0.0946273222214077,0.925780346339053,0.986077125078304,-5.1748111386698
"ENSG00000157870","PRXL2B",0.0076225398741414,3.76110390384621,0.0945605296525546,0.925832568530189,0.986077125078304,-5.04788633390195
"ENSG00000166562","SEC11C",0.00687648930858296,4.76777129348356,0.0945471248592996,0.92584304919452,0.986077125078304,-5.13774831082819
"ENSG00000127080","IPPK",0.00715240968237758,3.42864548983735,0.0944860198028521,0.92589082493919,0.986077125078304,-5.00696519321765
"ENSG00000166348","USP54",0.0155279586729359,2.70771428541973,0.094000546688196,0.926270408492395,0.986409012521136,-4.92947148446669
"ENSG00000115234","SNX17",-0.0070954148177942,7.70853438207619,-0.0938269917930001,0.926406112716857,0.986481156998085,-5.20750732688963
"ENSG00000127314","RAP1B",0.00604607982417603,8.63592538013147,0.0937257660091744,0.926485263204177,0.986493074207572,-5.20833111779856
"ENSG00000127325","BEST3",-0.024829918435681,-1.57673328366585,-0.0935976417453378,0.92658544729997,0.986527383967021,-4.65761493961387
"ENSG00000189306","RRP7A",-0.00824946605235257,5.88686365753746,-0.0931713714699235,0.926918769622206,0.986719556855567,-5.18549973231568
"ENSG00000110811","P3H3",0.0196624216292681,0.00936762467469827,0.0931593094060613,0.926928201765752,0.986719556855567,-4.71505473691752
"ENSG00000106327","TFR2",-0.0119682130795253,1.42887840702829,-0.0926188056269929,0.927350869754688,0.986719556855567,-4.81308915059207
