"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","GENENAME","ENTREZID","diffexpres.modsed","delabel"
"6403","ENSG00000143429",9.75373819516263,-0.185663239438734,1.035260748949,-0.179339591138967,0.857671061516857,NA,"LSP1P4","LSP1 pseudogene 4","654342","NO",NA
"6409","ENSG00000143450",22.9835039849437,-0.863186748246634,0.683514763870012,-1.26286481854369,0.206637765331673,NA,"OAZ3","ornithine decarboxylase antizyme 3","51686","NO",NA
"6412","ENSG00000143476",22.859694797261,0.660883282014953,0.823569675226779,0.802461894718223,0.422285822115675,NA,"DTL","denticleless E3 ubiquitin protein ligase homolog","51514","NO",NA
"6415","ENSG00000143494",11.7107618439923,0.359946293782708,0.963771641711352,0.373476743042115,0.708793651553412,NA,"VASH2","vasohibin 2","79805","NO",NA
"6433","ENSG00000143590",34.9896127396734,-0.0974416312657011,0.531998730818335,-0.183161397990205,0.854671381876664,NA,"EFNA3","ephrin A3","1944","NO",NA
"6440","ENSG00000143630",5.97293090923027,0.701229419470408,1.6060489055826,0.436617725047442,0.662388605842087,NA,"HCN3","hyperpolarization activated cyclic nucleotide gated potassium channel 3","57657","NO",NA
"6460","ENSG00000143786",22.7158937305919,-0.0926728423502761,0.656529649695273,-0.141155608727329,0.887747013967526,NA,"CNIH3","cornichon family AMPA receptor auxiliary protein 3","149111","NO",NA
"6469","ENSG00000143845",29.7390162638754,-0.442717381817759,0.707525080341961,-0.62572676802324,0.531494172658591,NA,"ETNK2","ethanolamine kinase 2","55224","NO",NA
"6470","ENSG00000143847",18.2909545657574,-1.89333000182814,0.897953826672134,-2.10849371714905,0.0349883056497049,NA,"PPFIA4","PTPRF interacting protein alpha 4","8497","NO",NA
"6471","ENSG00000143850",14.9410839608117,0.667754896120345,0.852679527532607,0.783125282780768,0.433553545638349,NA,"PLEKHA6","pleckstrin homology domain containing A6","22874","NO",NA
"6477","ENSG00000143882",23.6264947851805,-0.335279739800318,0.71508073904188,-0.468869767418924,0.639162727308357,NA,"ATP6V1C2","ATPase H+ transporting V1 subunit C2","245973","NO",NA
"6481","ENSG00000143921",9.21902337768277,-1.66822526809684,1.39234929409649,-1.19813704446869,0.230863669328982,NA,"ABCG8","ATP binding cassette subfamily G member 8","64241","NO",NA
"6484","ENSG00000143942",27.9482369004823,-0.337219240997644,0.664587456972005,-0.507411383498093,0.61186620008387,NA,"CHAC2","ChaC glutathione specific gamma-glutamylcyclotransferase 2","494143","NO",NA
"6491","ENSG00000143994",10.4993453996006,-0.596691477065633,0.913312078569467,-0.653327040194452,0.513545463630159,NA,"ABHD1","abhydrolase domain containing 1","84696","NO",NA
"6497","ENSG00000144031",6.75845042268805,-0.626549267027691,1.18504476024502,-0.528713587913883,0.597004149759072,NA,"ANKRD53","ankyrin repeat domain 53","79998","NO",NA
"6503","ENSG00000144061",18.3449045288192,-0.0461607930700733,0.78880614441944,-0.0585198193455346,0.953334575991474,NA,"NPHP1","nephrocystin 1","4867","NO",NA
"6504","ENSG00000144115",26.9607003454105,2.12520967110131,1.0432057573712,2.03719127898285,0.0416308774537416,NA,"THNSL2","threonine synthase like 2","55258","NO",NA
"6524","ENSG00000144362",14.575836751432,-0.0216981688240175,0.945953175469384,-0.0229378888793844,0.981699817383388,NA,"PHOSPHO2","phosphatase, orphan 2","493911","NO",NA
"6527","ENSG00000144406",20.7669242755444,-1.02618337594037,0.744747559775146,-1.37789424412508,0.168235942322962,NA,"UNC80","unc-80 homolog, NALCN channel complex subunit","285175","NO",NA
"6535","ENSG00000144488",19.0216293778765,-0.17635618352298,0.950552087995198,-0.185530267883511,0.85281314200975,NA,"ESPNL","espin like","339768","NO",NA
"6552","ENSG00000144648",12.3485110598511,0.613806317564151,0.94605436391645,0.648806602427299,0.516463389350856,NA,"ACKR2","atypical chemokine receptor 2","1238","NO",NA
"6556","ENSG00000144668",19.1025527204435,0.341269882065796,0.726390247657987,0.469816167227068,0.638486362682687,NA,"ITGA9","integrin subunit alpha 9","3680","NO",NA
"6560","ENSG00000144712",31.1468920993519,-0.538891579357262,0.588131584053543,-0.916277231096981,0.359521507039888,NA,"CAND2","cullin associated and neddylation dissociated 2 (putative)","23066","NO",NA
"6562","ENSG00000144724",12.1548811754102,-0.860030279375363,1.00921389894414,-0.852178393772764,0.394115086697367,NA,"PTPRG","protein tyrosine phosphatase receptor type G","5793","NO",NA
"6579","ENSG00000144893",36.0330668577981,-0.616014684723988,0.613760325809771,-1.0036730280851,0.315536241781506,NA,"MED12L","mediator complex subunit 12L","116931","NO",NA
"6582","ENSG00000144935",35.7473745119155,-1.20158982146129,0.602842646054643,-1.99320640191134,0.0462388503853172,NA,"TRPC1","transient receptor potential cation channel subfamily C member 1","7220","NO",NA
"6584","ENSG00000145002",10.4245462538383,3.15978742625322,1.56705390204716,2.01638719773797,0.0437595031633219,NA,"FAM86B2","family with sequence similarity 86 member B2","653333","NO",NA
"6586","ENSG00000145014",30.0383610974365,-0.449733577355155,0.640541174034325,-0.702115017091867,0.482607437898583,NA,"TMEM44","transmembrane protein 44","93109","NO",NA
"6600","ENSG00000145244",10.9796527188582,0.585866577311786,0.926946120207846,0.632039516148381,0.527361056082969,NA,"CORIN","corin, serine peptidase","10699","NO",NA
"6615","ENSG00000145386",33.9469448949285,0.157921124662766,0.714149457786611,0.221131757422622,0.824989843424727,NA,"CCNA2","cyclin A2","890","NO",NA
"6626","ENSG00000145491",21.7057809091,-0.0395888204343274,0.749250264677071,-0.0528379131789701,0.957861053329559,NA,"ROPN1L","rhophilin associated tail protein 1 like","83853","NO",NA
"6634","ENSG00000145632",27.4822508117949,-0.258354824614144,0.646482051849034,-0.399631859655207,0.689427686931327,NA,"PLK2","polo like kinase 2","10769","NO",NA
"6656","ENSG00000145850",11.8883110259722,-1.47349148525209,0.954705812699889,-1.54339846437625,0.12273412605262,NA,"TIMD4","T cell immunoglobulin and mucin domain containing 4","91937","NO",NA
"6658","ENSG00000145864",14.586066078805,-0.00979017893900767,0.889788079986945,-0.0110028209628874,0.991221196158818,NA,"GABRB2","gamma-aminobutyric acid type A receptor subunit beta2","2561","NO",NA
"6670","ENSG00000145949",26.6529353293781,-0.0510592765582881,0.690634364573698,-0.0739309816849398,0.941065303478661,NA,"MYLK4","myosin light chain kinase family member 4","340156","NO",NA
"6690","ENSG00000146215",23.1742191105635,1.37790078287382,0.741168824506299,1.8590916634839,0.0630141467310873,NA,"CRIP3","cysteine rich protein 3","401262","NO",NA
"6696","ENSG00000146267",8.81671504808257,1.47973880906933,1.22985269896259,1.20318377177814,0.228905213375724,NA,"FAXC","failed axon connections homolog, metaxin like GST domain containing","84553","NO",NA
"6706","ENSG00000146410",12.8026211561475,0.511993078735378,0.861884218431046,0.59403927788282,0.552485842633851,NA,"MTFR2","mitochondrial fission regulator 2","113115","NO",NA
"6717","ENSG00000146555",22.9005560188474,-0.0160803531615202,0.930340206197003,-0.017284379471519,0.98620974711919,NA,"SDK1","sidekick cell adhesion molecule 1","221935","NO",NA
"6723","ENSG00000146670",24.382685385204,-0.222511648502784,0.64947148356315,-0.342604185301615,0.731896253023724,NA,"CDCA5","cell division cycle associated 5","113130","NO",NA
"6740","ENSG00000146856",15.5042439507169,-0.217489188066545,0.762074994886955,-0.285390794246972,0.775344759540834,NA,"AGBL3","AGBL carboxypeptidase 3","340351","NO",NA
"6741","ENSG00000146858",13.0453187999185,0.606818584009342,0.85337707179015,0.711079081063666,0.477035232218182,NA,"ZC3HAV1L","zinc finger CCCH-type containing, antiviral 1 like","92092","NO",NA
"6747","ENSG00000146955",17.9129713852981,-0.235983166980817,0.720652225577093,-0.327457764793335,0.743321682400091,NA,"RAB19","RAB19, member RAS oncogene family","401409","NO",NA
"6750","ENSG00000147036",27.6020912622474,-1.08855650523696,0.788506774421038,-1.38052904622948,0.16742381276409,NA,"LANCL3","LanC like family member 3","347404","NO",NA
"6755","ENSG00000147117",9.0446893731572,-0.189574559116484,1.08452405120731,-0.17479977406259,0.861236965876373,NA,"ZNF157","zinc finger protein 157","7712","NO",NA
"6789","ENSG00000147437",11.1937966203346,-0.865898918631252,0.962731471123361,-0.899418939344405,0.368429554884591,NA,"GNRH1","gonadotropin releasing hormone 1","2796","NO",NA
"6802","ENSG00000147570",16.3892323261852,0.10868183776895,1.004001885339,0.10824863912706,0.913798463155993,NA,"DNAJC5B","DnaJ heat shock protein family (Hsp40) member C5 beta","85479","NO",NA
"6808","ENSG00000147642",20.2993112517817,0.105770894152659,0.771946421828157,0.137018439572746,0.891016219904537,NA,"SYBU","syntabulin","55638","NO",NA
"6820","ENSG00000147852",16.8798577507987,-0.633907899804525,0.824405232023764,-0.768927555503738,0.44193631812681,NA,"VLDLR","very low density lipoprotein receptor","7436","NO",NA
"6826","ENSG00000147889",27.6860492972179,0.0394398955209457,0.635089513841523,0.0621013174700084,0.950482147836051,NA,"CDKN2A","cyclin dependent kinase inhibitor 2A","1029","NO",NA
"6833","ENSG00000148053",26.5320295610913,0.298791798384033,0.628961443981376,0.475055826145171,0.634747182901534,NA,"NTRK2","neurotrophic receptor tyrosine kinase 2","4915","NO",NA
"6844","ENSG00000148200",26.8958001390401,0.821508336096893,0.800097159314496,1.02676072091137,0.304533149228651,NA,"NR6A1","nuclear receptor subfamily 6 group A member 1","2649","NO",NA
"6846","ENSG00000148219",27.834897881688,-0.03912855536339,0.626084333425656,-0.062497259992589,0.950166843885529,NA,"ASTN2","astrotactin 2","23245","NO",NA
"6864","ENSG00000148344",7.44362666411099,1.31238878170024,1.26593780216029,1.03669293978005,0.299878983425496,NA,"PTGES","prostaglandin E synthase","9536","NO",NA
"6910","ENSG00000148848",12.5099570742595,-0.326227209581387,1.05098665227041,-0.310400906497386,0.756256104875952,NA,"ADAM12","ADAM metallopeptidase domain 12","8038","NO",NA
"6914","ENSG00000148935",24.1840940904667,-0.26904934713635,0.675238028163048,-0.398451117849931,0.690297683886747,NA,"GAS2","growth arrest specific 2","2620","NO",NA
"6919","ENSG00000149054",8.23722214121217,-0.0561373071081755,1.37107438414078,-0.0409440273682565,0.967340518092684,NA,"ZNF215","zinc finger protein 215","7762","NO",NA
"6936","ENSG00000149243",14.9296766168147,0.443193416550574,0.958322493216886,0.462467926702698,0.643745797556394,NA,"KLHL35","kelch like family member 35","283212","NO",NA
"6937","ENSG00000149256",23.4320965637586,0.554981649001744,0.874019283521695,0.634976435263019,0.525443784037152,NA,"TENM4","teneurin transmembrane protein 4","26011","NO",NA
"6960","ENSG00000149488",22.0413990290411,0.284800792596684,0.913743872692791,0.311685584010955,0.755279484868108,NA,"TMC2","transmembrane channel like 2","117532","NO",NA
"6961","ENSG00000149489",19.5703313709225,0.209471032924019,0.710680505488587,0.294747120972468,0.768187064007722,NA,"ROM1","retinal outer segment membrane protein 1","6094","NO",NA
"6975","ENSG00000149571",21.2400312878243,-0.220646858496478,0.734467461863175,-0.300417472459226,0.763858737752886,NA,"KIRREL3","kirre like nephrin family adhesion molecule 3","84623","NO",NA
"6983","ENSG00000149646",30.2192959049788,-0.0732331354727452,0.685439622637214,-0.106841117808425,0.914915026854575,NA,"CNBD2","cyclic nucleotide binding domain containing 2","140894","NO",NA
"6997","ENSG00000149922",22.2161232739596,0.239086948079445,0.688582062745837,0.347216346481704,0.728428791175467,NA,"TBX6","T-box transcription factor 6","6911","NO",NA
"7005","ENSG00000150048",16.5378550140091,-0.17255680303947,0.730453435318818,-0.236232447813946,0.813252302220528,NA,"CLEC1A","C-type lectin domain family 1 member A","51267","NO",NA
"7021","ENSG00000150556",8.69361892219982,-0.48684049082161,1.06055071483362,-0.459044988619886,0.646201859612182,NA,"LYPD6B","LY6/PLAUR domain containing 6B","130576","NO",NA
"7023","ENSG00000150594",15.7853280457626,0.448920547999545,0.823515731539522,0.54512686377018,0.585666267799338,NA,"ADRA2A","adrenoceptor alpha 2A","150","NO",NA
"7024","ENSG00000150625",36.2642021578425,0.163395926766485,0.796874156057173,0.20504608604067,0.8375361184515,NA,"GPM6A","glycoprotein M6A","2823","NO",NA
"7025","ENSG00000150627",31.8146082268194,-0.411452714468164,0.67594483894075,-0.608707531686961,0.542718313878368,NA,"WDR17","WD repeat domain 17","116966","NO",NA
"7026","ENSG00000150636",33.4483752881942,-0.228838641710122,0.602690532380404,-0.379695099583354,0.704171758205125,NA,"CCDC102B","coiled-coil domain containing 102B","79839","NO",NA
"7028","ENSG00000150667",10.2052934833872,-0.0273796725291109,1.0737056197962,-0.025500166921272,0.979656015347713,NA,"FSIP1","fibrous sheath interacting protein 1","161835","NO",NA
"7029","ENSG00000150672",15.9654085068535,-0.128256169590428,0.928645224775483,-0.138111052712769,0.890152650689175,NA,"DLG2","discs large MAGUK scaffold protein 2","1740","NO",NA
"7043","ENSG00000150873",22.6266745932734,0.946522881756215,0.859903818438803,1.10073110673549,0.271013703589133,NA,"CIMIP5","ciliary microtubule inner protein 5","130813","NO",NA
"7052","ENSG00000151006",35.0133689555397,-0.881576094608653,0.631801500863501,-1.39533713263387,0.162914199537045,NA,"PRSS53","serine protease 53","339105","NO",NA
"7053","ENSG00000151012",16.9250477070106,2.04082335435193,1.02170934861419,1.99745980314267,0.0457752569128423,NA,"SLC7A11","solute carrier family 7 member 11","23657","NO",NA
"7054","ENSG00000151014",28.1853954488004,-0.445570688113517,0.751958216966997,-0.592547136343179,0.553484266412824,NA,"NOCT","nocturnin","25819","NO",NA
"7058","ENSG00000151067",18.9790349597897,-0.902150740424477,0.731572622520696,-1.23316634965923,0.217513707157785,NA,"CACNA1C","calcium voltage-gated channel subunit alpha1 C","775","NO",NA
"7059","ENSG00000151079",17.5803294102325,-0.14871885118288,0.757148502463246,-0.196419659682413,0.844281709764296,NA,"KCNA6","potassium voltage-gated channel subfamily A member 6","3742","NO",NA
"7060","ENSG00000151090",19.4318679490661,0.637978488645322,0.776278136421516,0.821842660140182,0.411166450698632,NA,"THRB","thyroid hormone receptor beta","7068","NO",NA
"7071","ENSG00000151164",36.2009157516992,-0.191177344243761,0.588174861318635,-0.325034877919056,0.745154674850511,NA,"RAD9B","RAD9 checkpoint clamp component B","144715","NO",NA
"7085","ENSG00000151338",21.249061549231,-0.0156061564544047,0.941098740981707,-0.0165829107773804,0.986769357909175,NA,"MIPOL1","mirror-image polydactyly 1","145282","NO",NA
"7089","ENSG00000151376",28.1251979505953,0.939648369805969,0.920734060314533,1.02054264125406,0.307471176807592,NA,"ME3","malic enzyme 3","10873","NO",NA
"7099","ENSG00000151474",33.5958924895328,-0.820410215482323,0.609168573096157,-1.34677042072691,0.178054184010054,NA,"FRMD4A","FERM domain containing 4A","55691","NO",NA
"7135","ENSG00000151789",17.4672342403003,1.15745795702286,0.833578727413845,1.38854066083696,0.164972472224289,NA,"ZNF385D","zinc finger protein 385D","79750","NO",NA
"7145","ENSG00000151917",17.5767664946545,0.716273312883335,0.779122159023297,0.9193337714605,0.357921018703212,NA,"BEND6","BEN domain containing 6","221336","NO",NA
"7149","ENSG00000151967",13.0199131973435,-0.168122441495153,0.946848526099235,-0.177560018166552,0.859068526383522,NA,"SCHIP1","schwannomin interacting protein 1","29970","NO",NA
"7150","ENSG00000152049",10.965807726542,0.687993485773195,0.984053283074336,0.699142513527109,0.484462972177108,NA,"KCNE4","potassium voltage-gated channel subfamily E regulatory subunit 4","23704","NO",NA
"7153","ENSG00000152078",15.0048123557308,0.0151917675826535,1.11399509008854,0.0136371943806736,0.989119430400861,NA,"TLCD4","TLC domain containing 4","148534","NO",NA
"7156","ENSG00000152104",15.526879892427,-0.19601819180011,0.819387717238173,-0.239225201545379,0.810930961902411,NA,"PTPN14","protein tyrosine phosphatase non-receptor type 14","5784","NO",NA
"7159","ENSG00000152128",17.394303597348,0.370981964192954,0.82436692655863,0.450020436581124,0.652695704766568,NA,"TMEM163","transmembrane protein 163","81615","NO",NA
"7186","ENSG00000152433",20.5522236761541,0.0606277737390383,0.753911801956756,0.0804175947129103,0.935905133666776,NA,"ZNF547","zinc finger protein 547","284306","NO",NA
"7198","ENSG00000152503",23.6606692987072,0.810927005136741,0.645606410147004,1.25607025021962,0.209090501137764,NA,"TRIM36","tripartite motif containing 36","55521","NO",NA
"7207","ENSG00000152672",26.5251447436558,0.671376180384812,0.977200266236994,0.687040521356128,0.492057193697946,NA,"CLEC4F","C-type lectin domain family 4 member F","165530","NO",NA
"7213","ENSG00000152763",14.5869718271027,-0.121311999117334,0.837984826428003,-0.144766343364997,0.884895356344618,NA,"DNAI4","dynein axonemal intermediate chain 4","79819","NO",NA
"7215","ENSG00000152767",31.051226058135,-0.53470426989437,0.717648851732436,-0.745077858904909,0.456224653199198,NA,"FARP1","FERM, ARH/RhoGEF and pleckstrin domain protein 1","10160","NO",NA
"7217","ENSG00000152782",29.4651988712153,0.0409703049205005,0.606008947169568,0.0676067657282237,0.946098669452445,NA,"PANK1","pantothenate kinase 1","53354","NO",NA
"7227","ENSG00000152952",12.2475322737067,-0.398533071654134,0.855827431391981,-0.46566989679909,0.641451803081441,NA,"PLOD2","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","5352","NO",NA
