"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000108950","FAM20A",-0.156487431822688,-0.183861646295719,-0.132052644002733,0.896373773699701,0.958930153422768,-5.21229876933772
"ENSG00000089847","ANKRD24",0.152255077344792,-1.26806591618882,0.132000281001618,0.896414613837111,0.958930153422768,-5.06388063557119
"ENSG00000158985","CDC42SE2",0.041150953854759,8.51429428205269,0.131842274211587,0.896537851872059,0.958930153422768,-6.22424858053361
"ENSG00000149313","AASDHPPT",0.0344247505069619,5.45201574383393,0.13183664885697,0.896542239440013,0.958930153422768,-6.15618622423266
"ENSG00000282826","FRG1CP",-0.0655793255621189,3.16051537962166,-0.131696588384429,0.896651482518273,0.958977557619101,-5.83214727866043
"ENSG00000206380","SNHG32",-0.0389478160604567,4.97320128053362,-0.131539887339827,0.896773707272302,0.958989067854352,-6.11067685457645
"ENSG00000278567","CCL3",-0.137198623478188,1.25856216056407,-0.131448409936366,0.896845059670891,0.958989067854352,-5.46228805356931
"ENSG00000133740","E2F5",0.0693020209016703,2.77370203389939,0.131420371123038,0.896866930133585,0.958989067854352,-5.76552541466401
"ENSG00000251493","FOXD1",-0.115991631612857,-1.73774160627764,-0.131346380410929,0.896924643793425,0.958989067854352,-5.01407184432423
"ENSG00000066827","ZFAT",0.0573696414836102,4.15129502228023,0.131158613660825,0.897071106804718,0.958989067854352,-6.01192844552791
"ENSG00000182175","RGMA",0.138622394363853,-0.501890655148672,0.131105763378747,0.89711233210234,0.958989067854352,-5.14744574342133
"ENSG00000151093","OXSM",0.0497620707832725,2.31901210326144,0.130980306851977,0.897210194329635,0.958989067854352,-5.67718784683575
"ENSG00000197283","SYNGAP1",-0.0713503820984923,4.94607418125643,-0.130877467305787,0.897290415469188,0.958989067854352,-6.10406248424463
"ENSG00000092929","UNC13D",0.0399087986565269,7.38816787045327,0.1308733473462,0.897293629313497,0.958989067854352,-6.22528897372363
"ENSG00000125249","RAP2A",-0.0483015446492129,5.79820765082398,-0.130838754199947,0.897320614355575,0.958989067854352,-6.17904535626725
"ENSG00000171793","CTPS1",0.0373276897982579,3.8003216051177,0.130767233055391,0.89737640619341,0.958989067854352,-5.95525272324653
"ENSG00000087903","RFX2",0.0587178362322567,3.26269385902882,0.130614433768114,0.897495602897839,0.959047062895463,-5.84400050439091
"ENSG00000138642","HERC6",0.0370670046429441,4.21233064740209,0.130481734722628,0.897599121702371,0.959088297646537,-6.01198307524431
"ENSG00000137310","TCF19",0.171397020647114,0.646526485710578,0.130357345966052,0.897696159347378,0.959102270223427,-5.29111451505288
"ENSG00000088682","COQ9",0.0301218534717042,4.4280478001052,0.130298506734909,0.897742061343788,0.959102270223427,-6.04430173246286
"ENSG00000102543","CDADC1",0.0663056975347971,2.88597256553039,0.130045824234056,0.89793918966866,0.959243492485411,-5.78080844866812
"ENSG00000197093","GAL3ST4",0.121785497791527,1.30678495253732,0.12986454900707,0.898080614357719,0.95932519197844,-5.48430816795135
"ENSG00000164654","MIOS",0.0319482764101057,4.85711388975677,0.129761481003456,0.898161026028598,0.959341710569703,-6.09971472350565
"ENSG00000121542","SEC22A",0.0551042498155793,3.37557626947283,0.129574475396081,0.898306927092525,0.959367128510756,-5.88928477284073
"ENSG00000254087","LYN",0.0491399988602436,8.73195074395953,0.129564484939439,0.898314721713646,0.959367128510756,-6.22250339876885
"ENSG00000135336","ORC3",-0.0420144192634748,4.07297165395034,-0.12899234427207,0.898761127397011,0.959711427210034,-5.99723360154611
"ENSG00000127993","RBM48",0.054988251596775,4.1293188810491,0.128917538335868,0.898819496372583,0.959711427210034,-6.01252028291836
"ENSG00000171865","RNASEH1",-0.032200135421735,5.38819813535011,-0.128797229877519,0.898913370934409,0.959711427210034,-6.14768212277815
"ENSG00000196632","WNK3",-0.239539527244212,-2.84907146209444,-0.128726508745157,0.898968554098101,0.959711427210034,-4.89724460832823
"ENSG00000157168","NRG1",0.112055425388386,3.44945774271261,0.128689512825731,0.898997421944522,0.959711427210034,-5.89463978927409
"ENSG00000156136","DCK",0.0417121899404817,6.68543486653736,0.128651676218,0.899026945928186,0.959711427210034,-6.21356434903702
"ENSG00000182256","GABRG3",0.166226772789769,-2.02908272144786,0.127870796320826,0.899636301872152,0.96019197728169,-4.96754907692338
"ENSG00000179542","SLITRK4",0.052374854219016,2.39208910562902,0.127864261646043,0.89964140144575,0.96019197728169,-5.69596252084608
"ENSG00000260456","C16orf95",0.103688607340466,-0.18452248860389,0.127809452799209,0.899684173720115,0.96019197728169,-5.20532045559724
"ENSG00000110237","ARHGEF17",-0.188286946793763,0.100681869432811,-0.12774159372401,0.899737130699064,0.96019197728169,-5.23887288311044
"ENSG00000171132","PRKCE",0.0499769374822834,4.35689084120319,0.127451126236269,0.899963815946431,0.960361885232248,-6.03315019141545
"ENSG00000016864","GLT8D1",0.0281587723232242,5.09461761703026,0.127370967670308,0.900026374468215,0.960361885232248,-6.12429930433069
"ENSG00000094914","AAAS",-0.0332886724410045,3.61795465124149,-0.12717209865236,0.900181581643394,0.960430263575622,-5.92268984519195
"ENSG00000035720","STAP1",-0.0638093387966864,3.74196668880009,-0.127122233421565,0.900220499573792,0.960430263575622,-5.94584468325973
"ENSG00000094755","GABRP",0.0860817179404584,0.920229182460706,0.126966580078835,0.900341982803537,0.960432873394716,-5.4016517358212
"ENSG00000076604","TRAF4",-0.0651738329852848,3.80119179454935,-0.12689098837479,0.900400980999272,0.960432873394716,-5.95473395822979
"ENSG00000008323","PLEKHG6",-0.171924479585372,-1.86277071093988,-0.126869169594046,0.900418010342565,0.960432873394716,-4.9859471573257
"ENSG00000278196","IGLV2-8",-0.115383968819409,1.32126487975418,-0.126606014425431,0.900623404266137,0.960501661558385,-5.48928689764052
"ENSG00000141449","GREB1L",-0.279133205070373,-3.27749302895807,-0.126591743695459,0.900634542848347,0.960501661558385,-4.87723867260992
"ENSG00000168214","RBPJ",-0.0397726684932289,6.35911087834166,-0.126482604619828,0.9007197287196,0.960501661558385,-6.20361024581221
"ENSG00000176148","TCP11L1",0.0414068911625499,3.35152270763434,0.126385231745081,0.900795731812337,0.960501661558385,-5.87407729950545
"ENSG00000116478","HDAC1",-0.0240540045387294,7.30998656641957,-0.126369986972475,0.900807631004557,0.960501661558385,-6.22558175801341
"ENSG00000170801","HTRA3",0.178733886252067,-1.815176963797,0.126189273566132,0.900948687329076,0.960582724161815,-4.99831010181243
"ENSG00000127561","SYNGR3",0.131626468702162,-0.654051322976893,0.126055071035806,0.901053441659732,0.960625073024605,-5.13085528404917
"ENSG00000123200","ZC3H13",0.0304961672618119,6.53161101239247,0.125911737903345,0.90116532511654,0.96065047878167,-6.20824040747324
"ENSG00000184922","FMNL1",-0.0318244059743242,9.2232480750094,-0.12579457588276,0.901256781419129,0.96065047878167,-6.21852561430722
"ENSG00000109743","BST1",-0.0465373252295533,6.35241778312093,-0.125772987693791,0.901273633246089,0.96065047878167,-6.20135071987262
"ENSG00000223459","TCAF1P1",-0.0870544951581108,0.995555631732023,-0.125632034619998,0.901383662965568,0.96065047878167,-5.42519718004564
"ENSG00000166573","GALR1",0.190320645987928,-2.09782971666973,0.125607963764502,0.90140245317947,0.96065047878167,-4.95043147869387
"ENSG00000105662","CRTC1",-0.0459538521276309,5.27536999567054,-0.125300130754955,0.901642759345945,0.960823578516523,-6.13885778411517
"ENSG00000152377","SPOCK1",-0.125116397074451,1.05203819184331,-0.125209058635756,0.90171385558198,0.960823578516523,-5.41901030523821
"ENSG00000165238","WNK2",0.188935154993466,-1.98408090598143,0.125149922828614,0.901760020917646,0.960823578516523,-4.96800809387266
"ENSG00000198853","RUSC2",0.0511014315634976,3.22954877394186,0.124941425696363,0.901922790486459,0.960869483736443,-5.84314731824848
"ENSG00000092470","WDR76",-0.0423191778234772,3.03497041755526,-0.124917087008749,0.901941791507597,0.960869483736443,-5.83052510622529
"ENSG00000272595","OR10AH1P",0.27673179202851,-3.18925651968376,0.124780031015545,0.90204879117454,0.960869483736443,-4.85185041644881
"ENSG00000070770","CSNK2A2",-0.0285758766080666,5.89489899681325,-0.124761435850283,0.902063308575808,0.960869483736443,-6.18344852341774
"ENSG00000176393","RNPEP",-0.0373392227152003,6.75583935307248,-0.124587162441139,0.902199367009596,0.960945114659557,-6.21614249517751
"ENSG00000053108","FSTL4",0.164734448009836,-0.30914119551783,0.124341281195991,0.902391336280443,0.961076569992046,-5.19181617570238
"ENSG00000118496","FBXO30",-0.0460246109974698,4.26283100430499,-0.124262409014811,0.902452916240585,0.961076569992046,-6.03229429029296
"ENSG00000180881","CAPS2",0.0609920698664492,1.16176644059884,0.124171541445854,0.90252386246461,0.961082832705987,-5.45778007375075
"ENSG00000166265","CYYR1",-0.0932264251718418,-0.364469871680979,-0.123867411495777,0.902761322637704,0.961224752517222,-5.18422725709846
"ENSG00000076043","REXO2",0.0315831202199111,3.84784954198677,0.123834160194883,0.902787285334197,0.961224752517222,-5.9635633670655
"ENSG00000174106","LEMD3",0.034387598530899,5.69469122660579,0.123738955898665,0.902861621702598,0.9612346125248,-6.1704498987351
"ENSG00000102755","FLT1",-0.070418398594763,0.284486826563893,-0.123405447071721,0.903122035657327,0.961442564950946,-5.28800221920951
"ENSG00000188070","ZFTA",0.0464872066157461,2.83490067841212,0.123247781680549,0.903245149578598,0.961504331538301,-5.77121418954967
"ENSG00000138741","TRPC3",0.192543382475553,-1.31308191791846,0.123157706558444,0.903315486383544,0.961509912039441,-5.06255219389576
"ENSG00000104814","MAP4K1",-0.0416778364189671,6.48583129715255,-0.122848683947637,0.903556798579038,0.961656243721485,-6.20614056988675
"ENSG00000172081","MOB3A",-0.0406532443166015,7.95850650552413,-0.122814913430568,0.903583170171992,0.961656243721485,-6.22831036325358
"ENSG00000164631","ZNF12",0.058497619239431,4.45597515237669,0.122671115495691,0.903695464104115,0.961690745062499,-6.04810079206816
"ENSG00000185761","ADAMTSL5",-0.136520492346505,0.604351556582069,-0.1225627944348,0.903780054999214,0.961690745062499,-5.32277324165986
"ENSG00000238241","CCR12P",0.162298712175633,1.26331469622201,0.122523286584716,0.903810908060227,0.961690745062499,-5.44516726914089
"ENSG00000063761","ADCK1",-0.057463971037066,2.67957126778874,-0.122347678495005,0.903948048458449,0.961767386283926,-5.75116400208515
"ENSG00000102001","CACNA1F",0.142631973506112,-0.413541594075619,0.121941855136591,0.904264986368808,0.961950787551826,-5.16705318294185
"ENSG00000168438","CDC40",0.0290330273170152,5.89449021406698,0.121912632192786,0.904287809396649,0.961950787551826,-6.18375492400077
"ENSG00000292251","GPATCH4",-0.0404745046995475,4.24184375462845,-0.121876796733195,0.904315796895583,0.961950787551826,-6.02584754909425
"ENSG00000146707","POMZP3",-0.113404903646288,2.67354322072874,-0.121623840730954,0.904513359228896,0.96209165616548,-5.71689669964558
"ENSG00000136811","ODF2",-0.0275937218898209,5.34124591074884,-0.121534258850951,0.904583325521871,0.962094414704081,-6.14596205691299
"ENSG00000249884","RNF103-CHMP3",0.220590355998204,-1.12763625513418,0.121440378337393,0.904656650045267,0.962094414704081,-5.07680646888137
"ENSG00000162694","EXTL2",-0.073413751369343,1.97540848913729,-0.121370338372928,0.904711354697697,0.962094414704081,-5.61682620610176
"ENSG00000134285","FKBP11",-0.0446600928542552,3.99653827868102,-0.120751818837088,0.905194470068537,0.962538875342478,-5.98321741421908
"ENSG00000196391","ZNF774",-0.111295207807861,-0.0229161191030713,-0.120545684221292,0.9053554868593,0.962590422856728,-5.23193462451434
"ENSG00000166188","ZNF319",-0.0449768982336437,5.40565216428624,-0.120522903430124,0.905373281751305,0.962590422856728,-6.1489961714927
"ENSG00000106799","TGFBR1",-0.0346825730994867,6.47384492349406,-0.120377152734786,0.905487134057966,0.962642180593797,-6.20860984369244
"ENSG00000164344","KLKB1",0.252845427896358,-2.98118609178629,0.120101053906609,0.905702812815987,0.962706226465319,-4.87564281629864
"ENSG00000072657","TRHDE",-0.203510182346215,-1.79420522612399,-0.120070319230876,0.905726822137174,0.962706226465319,-4.96619424772199
"ENSG00000135392","DNAJC14",-0.0248341501877951,5.71739254120085,-0.120049733177145,0.905742903607646,0.962706226465319,-6.17334650976774
"ENSG00000163812","ZDHHC3",-0.030304962261612,6.0484580449028,-0.119865048976076,0.90588717759515,0.962708118564169,-6.19060638250581
"ENSG00000162972","MAIP1",0.0595377219333283,2.44855174888052,0.119825430312332,0.905918127852638,0.962708118564169,-5.69380286972992
"ENSG00000182253","SYNM",0.130038063072498,2.63825104614642,0.119685269528439,0.906027623255818,0.962708118564169,-5.73718643195826
"ENSG00000110013","SIAE",-0.0450740527498445,3.48259014590899,-0.119525539687688,0.906152408616327,0.962708118564169,-5.89404141351039
"ENSG00000119977","TCTN3",-0.0288627413173718,4.64363692652642,-0.119511707504269,0.90616321481794,0.962708118564169,-6.07995512962478
"ENSG00000165046","LETM2",0.061075686201037,1.23652897522891,0.119438607647008,0.906220323380891,0.962708118564169,-5.46869031181732
"ENSG00000091164","TXNL1",0.0324771481732323,5.39640494544792,0.119398927236076,0.906251323541635,0.962708118564169,-6.15359613667098
"ENSG00000110583","NAA40",0.0518850342956185,3.85670837059446,0.119380028459784,0.906266088188665,0.962708118564169,-5.96427105673413
"ENSG00000124766","SOX4",-0.0385344910964932,4.68122600422461,-0.119225277928706,0.906386988180966,0.962747167386687,-6.08045891538057
"ENSG00000107014","RLN2",0.0965855658776279,-0.541833946079093,0.119166122984184,0.906433204038092,0.962747167386687,-5.15210845905581
"ENSG00000171462","DLK2",0.0733893531623366,0.753881266450092,0.119049707028097,0.906524157085546,0.962774541581147,-5.36785750006504
"ENSG00000117650","NEK2",-0.15268421753213,-1.318934001086,-0.118822887246658,0.906701369857134,0.962893517446238,-5.04706046473552
"ENSG00000066230","SLC9A3",0.0479309501465693,3.98350287983681,0.118708916337401,0.906790416462814,0.962918852737039,-5.98000291817198
"ENSG00000140548","ZNF710",-0.0474563010363087,5.77050314464782,-0.118616907582645,0.906862304744535,0.962925965306702,-6.17443850016045
"ENSG00000130309","COLGALT1",-0.0369647629504402,7.14141262232068,-0.118514526683121,0.906942297962078,0.962941682231013,-6.22408922473414
"ENSG00000235169","SMIM1",-0.115412167831163,-0.75228875741205,-0.118343442450603,0.907075973402309,0.963014389644614,-5.12568044427329
"ENSG00000198223","CSF2RA",-0.0431250759541345,4.52446035046582,-0.117977708698616,0.907361746408379,0.963248552263775,-6.05940820635689
"ENSG00000148600","CDHR1",-0.0741883602934231,2.04277892407866,-0.117736584106293,0.9075501607912,0.963289061323628,-5.62155864861658
"ENSG00000139971","ARMH4",-0.0663646814525181,1.08104003027525,-0.117504044083558,0.90773187254245,0.963289061323628,-5.43872597469703
"ENSG00000187118","CMC1",0.0699320564811484,4.13305619918316,0.117487762076483,0.907744595847356,0.963289061323628,-6.01918421773673
"ENSG00000132522","GPS2",-0.0316644294003217,4.47124917035424,-0.117347737257293,0.90785401698249,0.963289061323628,-6.05388352580376
"ENSG00000116922","AIRIM",0.0535211733691001,3.20866306468925,0.117334070695973,0.907864696695365,0.963289061323628,-5.84653576470851
"ENSG00000135070","ISCA1",-0.0395145587125488,5.0602043591822,-0.117313217111803,0.907880992730724,0.963289061323628,-6.12428034336909
"ENSG00000141569","TRIM65",-0.0431696213071398,4.76778669888839,-0.117267614969759,0.907916628675348,0.963289061323628,-6.08615318277177
"ENSG00000198753","PLXNB3",0.117236715828834,0.551625435341601,0.117205145542979,0.907965445941242,0.963289061323628,-5.32173717591416
"ENSG00000172667","ZMAT3",0.0311452804865062,5.62809764261311,0.117177769718385,0.907986839131329,0.963289061323628,-6.1686525231131
"ENSG00000177283","FZD8",0.115938729045647,-0.724172435140331,0.116641314460915,0.908406073557698,0.963604606400401,-5.12773906748647
"ENSG00000140650","PMM2",-0.0344296864431072,5.28574906660752,-0.11663022349868,0.908414741325949,0.963604606400401,-6.14139416545581
"ENSG00000182534","MXRA7",0.0759087498359403,4.54051974008856,0.116320713484472,0.908656633220695,0.963791981136211,-6.07792551865228
"ENSG00000254877","LOC100422398",-0.190833975475739,-2.48090695138378,-0.116207706942999,0.908744953705492,0.963816450864064,-4.93434707692161
"ENSG00000102048","ASB9",0.10357136382084,-1.33710189425995,0.115719391051772,0.909126611983724,0.963986461363937,-5.0476381086456
"ENSG00000213213","CCDC183",-0.0896958193002488,0.824624640475417,-0.115681891067152,0.909155922188744,0.963986461363937,-5.37431315090835
"ENSG00000159346","ADIPOR1",0.0321341189192403,6.71119591028595,0.115670077749441,0.909165155573987,0.963986461363937,-6.21543663735055
"ENSG00000008282","SYPL1",-0.0342563813433222,5.97016055370461,-0.115668615638711,0.909166298372554,0.963986461363937,-6.18812113360288
"ENSG00000136160","EDNRB",-0.16164699777589,-2.10828580923589,-0.115570121491835,0.909243282730146,0.963998889549741,-4.96202898885973
